ENSG00000231713,1539
ENSG00000183067,2266
ENSG00000183036,702
ENSG00000171587,8538
ENSG00000263973,79
ENSG00000235123,1637
ENSG00000207147,135
ENSG00000233756,716
ENSG00000288069,1235
ENSG00000230859,479
ENSG00000286425,2510
ENSG00000226496,2231
ENSG00000263681,72
ENSG00000182240,8756
ENSG00000280109,10008
ENSG00000224388,380
ENSG00000183844,2732
ENSG00000183486,4062
ENSG00000157601,5774
ENSG00000228318,1113
ENSG00000184012,4076
ENSG00000207503,120
ENSG00000232806,419
ENSG00000223400,344
ENSG00000286027,2412
ENSG00000227702,572
ENSG00000236384,2027
ENSG00000232401,1233
ENSG00000183421,4007
ENSG00000236883,459
ENSG00000275166,69
ENSG00000289513,2513
ENSG00000141956,7066
ENSG00000236545,585
ENSG00000227698,444
ENSG00000251778,95
ENSG00000157617,6459
ENSG00000173276,7449
ENSG00000237232,2868
ENSG00000289322,1188
ENSG00000177398,5493
ENSG00000184385,2139
ENSG00000160179,3459
ENSG00000223262,113
ENSG00000160180,864
ENSG00000160181,626
ENSG00000160182,489
ENSG00000160183,2964
ENSG00000160185,2740
ENSG00000252619,96
ENSG00000160188,2872
ENSG00000160190,3692
ENSG00000239930,446
ENSG00000231867,448
ENSG00000235772,573
ENSG00000225431,1809
ENSG00000235023,2852
ENSG00000160191,3402
ENSG00000225731,1752
ENSG00000283051,510
ENSG00000233754,782
ENSG00000225218,282
ENSG00000160193,2194
ENSG00000160194,5721
ENSG00000233056,2772
ENSG00000264580,86
ENSG00000224100,435
ENSG00000160199,5289
ENSG00000160200,2642
ENSG00000160201,4687
ENSG00000286549,584
ENSG00000232777,375
ENSG00000236663,803
ENSG00000228120,1049
ENSG00000160202,1136
ENSG00000237864,696
ENSG00000237989,2796
ENSG00000225637,2814
ENSG00000142178,4733
ENSG00000188660,3503
ENSG00000185186,1338
ENSG00000223975,278
ENSG00000160207,1891
ENSG00000214326,371
ENSG00000234289,466
ENSG00000278433,102
ENSG00000160208,5062
ENSG00000160209,7330
ENSG00000281420,97
ENSG00000287507,754
ENSG00000160213,3743
ENSG00000234030,450
ENSG00000160214,3009
ENSG00000215458,4596
ENSG00000226543,452
ENSG00000160216,6555
ENSG00000289546,1054
ENSG00000199598,106
ENSG00000288593,451
ENSG00000252606,98
ENSG00000160218,6963
ENSG00000213440,393
ENSG00000241945,4558
ENSG00000160221,2260
ENSG00000225331,861
ENSG00000285413,3545
ENSG00000237604,819
ENSG00000232124,1639
ENSG00000160223,7071
ENSG00000278158,506
ENSG00000275799,448
ENSG00000142182,1694
ENSG00000232010,521
ENSG00000160224,4294
ENSG00000141959,5996
ENSG00000241728,702
ENSG00000160226,4526
ENSG00000184441,4352
ENSG00000232969,125
ENSG00000260256,528
ENSG00000142185,5956
ENSG00000230061,2054
ENSG00000266692,54
ENSG00000264452,75
ENSG00000229356,780
ENSG00000160233,5843
ENSG00000224747,1110
ENSG00000223431,480
ENSG00000227999,1374
ENSG00000274225,643
ENSG00000289857,354
ENSG00000228709,5784
ENSG00000175894,3946
ENSG00000235890,2102
ENSG00000182912,2420
ENSG00000287088,2225
ENSG00000215455,1214
ENSG00000205445,1148
ENSG00000212935,1005
ENSG00000215454,1642
ENSG00000241123,1149
ENSG00000188155,1237
ENSG00000272804,1577
ENSG00000187766,875
ENSG00000221837,1285
ENSG00000221859,1099
ENSG00000243489,1236
ENSG00000212933,446
ENSG00000205439,409
ENSG00000221864,738
ENSG00000229880,2218
ENSG00000187175,587
ENSG00000276647,271
ENSG00000189169,872
ENSG00000236382,570
ENSG00000289144,1293
ENSG00000184787,4338
ENSG00000236519,1773
ENSG00000184900,1917
ENSG00000183255,2594
ENSG00000289009,1822
ENSG00000160255,4766
ENSG00000227039,2278
ENSG00000273027,459
ENSG00000183250,4431
ENSG00000272825,651
ENSG00000160256,886
ENSG00000276529,442
ENSG00000234880,2153
ENSG00000261706,823
ENSG00000275874,731
ENSG00000235374,2259
ENSG00000197381,6891
ENSG00000267857,607
ENSG00000182586,1439
ENSG00000186866,4817
ENSG00000223768,7550
ENSG00000286262,716
ENSG00000184274,2320
ENSG00000288842,1009
ENSG00000229382,377
ENSG00000237664,453
ENSG00000289448,314
ENSG00000228930,191
ENSG00000228355,317
ENSG00000273796,1134
ENSG00000182871,6545
ENSG00000224574,548
ENSG00000183535,3422
ENSG00000275167,60
ENSG00000173638,4985
ENSG00000288885,947
ENSG00000233922,6719
ENSG00000286082,954
ENSG00000286594,1459
ENSG00000183570,2264
ENSG00000275139,3954
ENSG00000205424,5031
ENSG00000286886,3763
ENSG00000276633,2491
ENSG00000280604,4804
ENSG00000274248,464
ENSG00000289224,1263
ENSG00000142156,4168
ENSG00000224413,2196
ENSG00000228235,413
ENSG00000226115,353
ENSG00000233767,163
ENSG00000227438,670
ENSG00000142173,3417
ENSG00000160282,1940
ENSG00000237338,498
ENSG00000160284,2299
ENSG00000228404,555
ENSG00000160285,4864
ENSG00000223901,786
ENSG00000215424,3209
ENSG00000160294,6375
ENSG00000228137,388
ENSG00000239415,2012
ENSG00000182362,1399
ENSG00000160298,2962
ENSG00000160299,10650
ENSG00000286224,203
ENSG00000225043,481
ENSG00000289421,409
ENSG00000160305,7312
ENSG00000223692,424
ENSG00000202239,104
ENSG00000160307,1106
ENSG00000160310,4027
ENSG00000230982,464
ENSG00000289511,1870
ENSG00000212932,462
ENSG00000277248,112
ENSG00000283047,740
ENSG00000279973,286
ENSG00000226444,1239
ENSG00000276871,150
ENSG00000288262,2717
ENSG00000290397,3166
ENSG00000286406,2947
ENSG00000283023,765
ENSG00000276138,106
ENSG00000280341,6113
ENSG00000236235,366
ENSG00000279442,6178
ENSG00000184624,1905
ENSG00000236097,576
ENSG00000236831,294
ENSG00000130538,947
ENSG00000237299,564
ENSG00000235759,2505
ENSG00000233408,1291
ENSG00000215268,2259
ENSG00000213727,1176
ENSG00000230643,117
ENSG00000230471,1727
ENSG00000231565,1337
ENSG00000226474,176
ENSG00000224435,1638
ENSG00000234381,815
ENSG00000198062,2026
ENSG00000236666,2564
ENSG00000212216,106
ENSG00000241838,1122
ENSG00000225255,621
ENSG00000235992,1095
ENSG00000206195,4132
ENSG00000271127,2141
ENSG00000290415,1157
ENSG00000232775,311
ENSG00000272872,693
ENSG00000271672,621
ENSG00000223875,1488
ENSG00000215270,1048
ENSG00000229286,120
ENSG00000233866,584
ENSG00000278188,105
ENSG00000225293,600
ENSG00000226160,87
ENSG00000229658,1608
ENSG00000227367,1279
ENSG00000280263,1337
ENSG00000235969,243
ENSG00000273362,658
ENSG00000233995,612
ENSG00000239435,3386
ENSG00000290416,305
ENSG00000198445,2059
ENSG00000287285,770
ENSG00000240122,396
ENSG00000290418,5720
ENSG00000283633,2522
ENSG00000267338,544
ENSG00000100181,211
ENSG00000249288,251
ENSG00000249263,315
ENSG00000189295,1172
ENSG00000259271,1617
ENSG00000273244,868
ENSG00000241717,2895
ENSG00000288024,1002
ENSG00000235343,1384
ENSG00000172967,1686
ENSG00000290408,1379
ENSG00000229027,1176
ENSG00000234121,144
ENSG00000283535,551
ENSG00000237835,358
ENSG00000220248,3099
ENSG00000237689,498
ENSG00000228122,203
ENSG00000237358,350
ENSG00000225480,101
ENSG00000230481,352
ENSG00000253691,365
ENSG00000253460,358
ENSG00000254264,311
ENSG00000253481,358
ENSG00000285045,849
ENSG00000215568,2689
ENSG00000270226,528
ENSG00000276400,865
ENSG00000290931,2722
ENSG00000237438,327
ENSG00000273203,2854
ENSG00000273442,755
ENSG00000177663,8553
ENSG00000235328,327
ENSG00000183307,5063
ENSG00000235478,1541
ENSG00000069998,3611
ENSG00000185837,658
ENSG00000093072,5341
ENSG00000236325,372
ENSG00000203416,331
ENSG00000241832,1912
ENSG00000231004,198
ENSG00000239547,296
ENSG00000099954,10070
ENSG00000229492,1131
ENSG00000232305,387
ENSG00000228045,353
ENSG00000286195,1494
ENSG00000182902,2450
ENSG00000236754,1834
ENSG00000131100,1324
ENSG00000099968,5056
ENSG00000015475,2489
ENSG00000264757,79
ENSG00000269220,2159
ENSG00000243156,9502
ENSG00000093100,4323
ENSG00000286990,989
ENSG00000207780,93
ENSG00000235445,359
ENSG00000234913,2491
ENSG00000237446,348
ENSG00000235295,2379
ENSG00000225335,1698
ENSG00000215193,18621
ENSG00000288683,2876
ENSG00000236890,209
ENSG00000235617,276
ENSG00000225225,529
ENSG00000183785,3020
ENSG00000280007,20395
ENSG00000184979,2951
ENSG00000187979,1850
ENSG00000276160,991
ENSG00000288811,1198
ENSG00000274044,3563
ENSG00000276874,373
ENSG00000275060,3799
ENSG00000277870,3174
ENSG00000277017,818
ENSG00000278044,356
ENSG00000274252,962
ENSG00000275319,315
ENSG00000277690,469
ENSG00000278558,1881
ENSG00000290425,2538
ENSG00000274602,1687
ENSG00000274625,142
ENSG00000222630,300
ENSG00000275793,6104
ENSG00000275362,319
ENSG00000278110,754
ENSG00000286175,698
ENSG00000273907,829
ENSG00000273643,3594
ENSG00000278008,3526
ENSG00000182824,1850
ENSG00000290711,2325
ENSG00000197421,1702
ENSG00000239989,390
ENSG00000234764,744
ENSG00000161103,5914
ENSG00000215544,540
ENSG00000276095,527
ENSG00000279987,1180
ENSG00000183628,3240
ENSG00000283809,1663
ENSG00000100033,4736
ENSG00000284294,1378
ENSG00000280418,7578
ENSG00000273032,5487
ENSG00000283583,174
ENSG00000237517,857
ENSG00000271275,457
ENSG00000283366,153
ENSG00000270393,873
ENSG00000286025,1718
ENSG00000241527,897
ENSG00000070413,4803
ENSG00000206739,111
ENSG00000273311,2213
ENSG00000237347,401
ENSG00000281530,802
ENSG00000223461,580
ENSG00000272682,1511
ENSG00000231086,767
ENSG00000100056,5349
ENSG00000206203,1314
ENSG00000063515,2622
ENSG00000289481,798
ENSG00000260924,1456
ENSG00000100075,1590
ENSG00000070371,5485
ENSG00000286367,962
ENSG00000230194,296
ENSG00000251940,93
ENSG00000233471,1286
ENSG00000287146,864
ENSG00000100084,4028
ENSG00000242259,3717
ENSG00000244296,278
ENSG00000185608,950
ENSG00000185065,2095
ENSG00000070010,5027
ENSG00000273300,426
ENSG00000273212,459
ENSG00000093009,2052
ENSG00000287652,523
ENSG00000184113,2546
ENSG00000281548,1636
ENSG00000230485,950
ENSG00000225007,285
ENSG00000184702,2347
ENSG00000284874,4101
ENSG00000203618,957
ENSG00000184058,2075
ENSG00000185838,6634
ENSG00000235776,800
ENSG00000215012,6783
ENSG00000289960,844
ENSG00000184470,3138
ENSG00000232926,681
ENSG00000289946,538
ENSG00000093010,3113
ENSG00000284031,81
ENSG00000099889,4036
ENSG00000183597,3500
ENSG00000208023,81
ENSG00000236540,992
ENSG00000268292,581
ENSG00000277950,249
ENSG00000128191,4683
ENSG00000284140,87
ENSG00000284464,84
ENSG00000243762,524
ENSG00000099899,3195
ENSG00000278278,65
ENSG00000099901,2175
ENSG00000264346,124
ENSG00000099904,5038
ENSG00000234409,1467
ENSG00000249923,2224
ENSG00000236499,2144
ENSG00000040608,1971
ENSG00000221039,77
ENSG00000161132,1230
ENSG00000128185,1167
ENSG00000273343,630
ENSG00000273139,1104
ENSG00000188280,1863
ENSG00000235578,444
ENSG00000287446,1100
ENSG00000290950,1180
ENSG00000161133,912
ENSG00000185252,3895
ENSG00000207343,102
ENSG00000244486,3452
ENSG00000277971,639
ENSG00000099910,2521
ENSG00000215493,1702
ENSG00000255156,108
ENSG00000201916,110
ENSG00000242876,278
ENSG00000236670,1290
ENSG00000099917,4698
ENSG00000236003,649
ENSG00000250261,1117
ENSG00000223553,2245
ENSG00000290981,2099
ENSG00000276427,132
ENSG00000238125,2020
ENSG00000229107,907
ENSG00000217261,1886
ENSG00000290982,1286
ENSG00000235062,251
ENSG00000291085,1953
ENSG00000226287,1057
ENSG00000241973,6696
ENSG00000099937,2198
ENSG00000099940,4254
ENSG00000272600,371
ENSG00000099942,5339
ENSG00000237476,685
ENSG00000183773,2846
ENSG00000285314,3420
ENSG00000272829,882
ENSG00000099949,4488
ENSG00000184436,1954
ENSG00000230513,2296
ENSG00000284060,956
ENSG00000284130,1971
ENSG00000291240,3360
ENSG00000099957,2715
ENSG00000099960,2311
ENSG00000226872,711
ENSG00000207575,96
ENSG00000290799,464
ENSG00000206145,354
ENSG00000187905,4794
ENSG00000249680,1321
ENSG00000284665,270
ENSG00000291044,3034
ENSG00000197210,4827
ENSG00000169668,629
ENSG00000239511,2403
ENSG00000224688,747
ENSG00000215498,3554
ENSG00000234503,772
ENSG00000290961,356
ENSG00000283972,177
ENSG00000133475,1833
ENSG00000290983,2638
ENSG00000283145,378
ENSG00000226885,742
ENSG00000229266,1280
ENSG00000169662,627
ENSG00000206142,3711
ENSG00000237407,773
ENSG00000232771,3663
ENSG00000279920,562
ENSG00000286102,698
ENSG00000226534,685
ENSG00000273846,319
ENSG00000274600,5727
ENSG00000200057,300
ENSG00000252020,142
ENSG00000275840,317
ENSG00000169635,6938
ENSG00000276800,316
ENSG00000206140,2585
ENSG00000183506,3861
ENSG00000252143,142
ENSG00000222352,300
ENSG00000183246,5795
ENSG00000185651,3447
ENSG00000275293,319
ENSG00000161179,1610
ENSG00000161180,2226
ENSG00000273342,440
ENSG00000128228,822
ENSG00000207751,1086
ENSG00000212102,77
ENSG00000283871,81
ENSG00000284630,468
ENSG00000284651,53
ENSG00000284654,117
ENSG00000284621,70
ENSG00000272954,429
ENSG00000100023,4908
ENSG00000100027,4292
ENSG00000286365,966
ENSG00000244671,287
ENSG00000286127,1136
ENSG00000100030,5872
ENSG00000200985,90
ENSG00000289564,1179
ENSG00000225544,391
ENSG00000100034,5581
ENSG00000224086,37850
ENSG00000100038,4146
ENSG00000290847,3031
ENSG00000197549,1442
ENSG00000253239,388
ENSG00000211637,417
ENSG00000254355,343
ENSG00000278657,778
ENSG00000249333,373
ENSG00000253794,324
ENSG00000228161,161
ENSG00000253874,459
ENSG00000254075,339
ENSG00000254161,358
ENSG00000253242,300
ENSG00000253752,382
ENSG00000253823,439
ENSG00000275361,161
ENSG00000211638,412
ENSG00000225741,1260
ENSG00000263366,921
ENSG00000236118,279
ENSG00000233720,249
ENSG00000211639,360
ENSG00000227710,345
ENSG00000224465,573
ENSG00000254308,249
ENSG00000253637,303
ENSG00000236323,678
ENSG00000211640,351
ENSG00000253126,340
ENSG00000211641,379
ENSG00000211642,363
ENSG00000253935,365
ENSG00000228050,1379
ENSG00000234726,1240
ENSG00000169575,642
ENSG00000279278,8419
ENSG00000274422,3292
ENSG00000234630,522
ENSG00000286129,2881
ENSG00000272779,1113
ENSG00000211643,377
ENSG00000211644,387
ENSG00000211645,403
ENSG00000225724,1641
ENSG00000223350,407
ENSG00000232515,357
ENSG00000211647,367
ENSG00000211648,405
ENSG00000237428,1560
ENSG00000211649,383
ENSG00000232603,291
ENSG00000211650,395
ENSG00000211651,465
ENSG00000211652,383
ENSG00000254175,379
ENSG00000254073,150
ENSG00000253818,404
ENSG00000211653,405
ENSG00000224144,984
ENSG00000253889,383
ENSG00000211654,372
ENSG00000211655,391
ENSG00000230821,1650
ENSG00000253631,338
ENSG00000226595,327
ENSG00000275004,5305
ENSG00000169548,2146
ENSG00000185686,2826
ENSG00000220891,3108
ENSG00000253120,282
ENSG00000211656,410
ENSG00000211657,381
ENSG00000253920,295
ENSG00000253329,296
ENSG00000215456,797
ENSG00000286941,2410
ENSG00000290990,1932
ENSG00000183169,1834
ENSG00000100121,948
ENSG00000253338,243
ENSG00000253451,302
ENSG00000211658,375
ENSG00000253913,300
ENSG00000253779,248
ENSG00000211659,378
ENSG00000232350,147
ENSG00000223999,449
ENSG00000253822,195
ENSG00000211660,500
ENSG00000253546,210
ENSG00000211661,407
ENSG00000211662,483
ENSG00000254240,129
ENSG00000211663,375
ENSG00000278667,365
ENSG00000211664,365
ENSG00000253152,243
ENSG00000211665,383
ENSG00000253786,243
ENSG00000288861,702
ENSG00000211666,400
ENSG00000253590,222
ENSG00000211667,354
ENSG00000231392,162
ENSG00000275772,1004
ENSG00000289120,857
ENSG00000211668,398
ENSG00000274381,284
ENSG00000211669,380
ENSG00000226477,255
ENSG00000211670,459
ENSG00000278196,515
ENSG00000284049,95
ENSG00000237127,252
ENSG00000254077,270
ENSG00000253448,249
ENSG00000253234,276
ENSG00000226420,243
ENSG00000211672,401
ENSG00000253963,228
ENSG00000211673,396
ENSG00000264824,112
ENSG00000254709,1332
ENSG00000211674,126
ENSG00000211675,459
ENSG00000211676,174
ENSG00000211677,461
ENSG00000211678,175
ENSG00000211679,461
ENSG00000211680,32
ENSG00000254029,247
ENSG00000211681,71
ENSG00000254030,292
ENSG00000211682,69
ENSG00000222037,316
ENSG00000211684,45
ENSG00000211685,440
ENSG00000237472,318
ENSG00000223679,255
ENSG00000100218,1181
ENSG00000128266,3167
ENSG00000283438,275
ENSG00000275635,59
ENSG00000100228,4979
ENSG00000186716,6760
ENSG00000236794,254
ENSG00000240160,289
ENSG00000230701,2238
ENSG00000214526,384
ENSG00000236611,344
ENSG00000215478,852
ENSG00000290449,969
ENSG00000290920,2377
ENSG00000248409,1193
ENSG00000133519,1399
ENSG00000234928,914
ENSG00000227755,639
ENSG00000178248,1566
ENSG00000287864,965
ENSG00000225413,475
ENSG00000280623,3934
ENSG00000224277,564
ENSG00000128322,880
ENSG00000272733,1078
ENSG00000278655,379
ENSG00000189269,1288
ENSG00000275609,209
ENSG00000211683,1081
ENSG00000228315,5853
ENSG00000290958,904
ENSG00000234353,381
ENSG00000244723,631
ENSG00000291299,5001
ENSG00000272578,842
ENSG00000159496,3765
ENSG00000290440,614
ENSG00000187792,6938
ENSG00000128218,565
ENSG00000169314,2018
ENSG00000250479,696
ENSG00000099953,3815
ENSG00000099956,5182
ENSG00000099958,3520
ENSG00000272973,1251
ENSG00000133460,3253
ENSG00000251357,782
ENSG00000279467,8029
ENSG00000244425,297
ENSG00000240972,587
ENSG00000218537,1473
ENSG00000290199,1582
ENSG00000273295,5636
ENSG00000225282,1760
ENSG00000206090,529
ENSG00000231271,286
ENSG00000133433,1103
ENSG00000228039,252
ENSG00000099974,1579
ENSG00000272787,662
ENSG00000099977,3646
ENSG00000224205,694
ENSG00000250470,345
ENSG00000099984,1179
ENSG00000276950,1784
ENSG00000235689,264
ENSG00000099991,7443
ENSG00000232545,555
ENSG00000099994,4927
ENSG00000099998,4019
ENSG00000230712,670
ENSG00000290696,5011
ENSG00000128262,1284
ENSG00000225098,635
ENSG00000215464,454
ENSG00000100014,6746
ENSG00000258555,6184
ENSG00000128271,2732
ENSG00000178803,2550
ENSG00000100024,3813
ENSG00000228923,478
ENSG00000138867,3578
ENSG00000100028,3462
ENSG00000286070,2814
ENSG00000178026,2939
ENSG00000100031,2617
ENSG00000230947,362
ENSG00000215481,1453
ENSG00000284233,171
ENSG00000284128,746
ENSG00000284070,4630
ENSG00000290697,776
ENSG00000224124,1284
ENSG00000224806,511
ENSG00000224334,1164
ENSG00000282012,611
ENSG00000237601,155
ENSG00000182351,228
ENSG00000184571,3483
ENSG00000167037,6676
ENSG00000199783,67
ENSG00000206069,974
ENSG00000197077,10719
ENSG00000279085,5387
ENSG00000279548,2058
ENSG00000279006,2999
ENSG00000279110,13119
ENSG00000203280,952
ENSG00000271181,245
ENSG00000100053,849
ENSG00000236641,1278
ENSG00000244752,1013
ENSG00000279298,1079
ENSG00000233577,426
ENSG00000285968,955
ENSG00000285690,188
ENSG00000206066,432
ENSG00000230637,659
ENSG00000231466,779
ENSG00000290796,3601
ENSG00000100068,1668
ENSG00000272942,746
ENSG00000272798,603
ENSG00000271138,395
ENSG00000291087,2818
ENSG00000277872,65
ENSG00000100058,535
ENSG00000272977,3753
ENSG00000234884,1009
ENSG00000100077,9256
ENSG00000237387,658
ENSG00000224003,1626
ENSG00000222585,128
ENSG00000133454,8490
ENSG00000278960,351
ENSG00000231933,1569
ENSG00000232464,470
ENSG00000223056,290
ENSG00000232050,143
ENSG00000236464,186
ENSG00000229770,1528
ENSG00000100095,6567
ENSG00000224192,530
ENSG00000252267,109
ENSG00000230203,805
ENSG00000128203,3366
ENSG00000100099,6872
ENSG00000100104,4013
ENSG00000100109,3524
ENSG00000261188,2065
ENSG00000128294,5646
ENSG00000221760,111
ENSG00000213707,562
ENSG00000286326,1380
ENSG00000100122,1035
ENSG00000196431,803
ENSG00000226912,447
ENSG00000225783,10138
ENSG00000278404,134
ENSG00000206028,2610
ENSG00000277941,148
ENSG00000275942,84
ENSG00000244625,2576
ENSG00000276991,376
ENSG00000223704,6040
ENSG00000231369,576
ENSG00000235271,838
ENSG00000279440,5181
ENSG00000200443,104
ENSG00000279914,1297
ENSG00000279848,1314
ENSG00000236858,2381
ENSG00000280025,4253
ENSG00000231405,471
ENSG00000238195,306
ENSG00000233521,808
ENSG00000233574,271
ENSG00000223726,575
ENSG00000226741,5050
ENSG00000230051,1316
ENSG00000280445,743
ENSG00000287034,853
ENSG00000227880,768
ENSG00000224027,574
ENSG00000289489,353
ENSG00000227838,814
ENSG00000231495,113
ENSG00000226169,449
ENSG00000169184,7812
ENSG00000180957,2902
ENSG00000235954,6830
ENSG00000277460,161
ENSG00000264073,87
ENSG00000283225,85
ENSG00000276150,156
ENSG00000100154,11747
ENSG00000274342,180
ENSG00000276675,111
ENSG00000239249,300
ENSG00000201209,67
ENSG00000199797,96
ENSG00000276162,79
ENSG00000266503,291
ENSG00000183765,2544
ENSG00000100209,1100
ENSG00000159873,3959
ENSG00000100219,2171
ENSG00000226471,1015
ENSG00000272858,748
ENSG00000224256,244
ENSG00000183579,6863
ENSG00000235786,672
ENSG00000177993,2167
ENSG00000100249,979
ENSG00000183762,6172
ENSG00000226772,537
ENSG00000200871,106
ENSG00000251952,111
ENSG00000186998,2113
ENSG00000100263,1770
ENSG00000237015,383
ENSG00000182944,7273
ENSG00000185340,3377
ENSG00000100276,1718
ENSG00000273216,476
ENSG00000100280,4142
ENSG00000280968,109
ENSG00000239127,95
ENSG00000290778,1641
ENSG00000285697,298
ENSG00000242156,173
ENSG00000278292,843
ENSG00000225465,5900
ENSG00000128250,1494
ENSG00000100285,3791
ENSG00000282816,341
ENSG00000100296,4708
ENSG00000234208,287
ENSG00000184117,2003
ENSG00000186575,5978
ENSG00000233010,601
ENSG00000232396,587
ENSG00000100314,3329
ENSG00000100319,2466
ENSG00000200976,101
ENSG00000287967,774
ENSG00000184076,914
